PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48
18.975134278134206,-8.114980810866669,-0.4714992994434214,4.154624013892495,-2.1738266451148154,-1.60517503791545,0.17736210101505742,-0.6529305303872076,-2.059893536144782,-0.2483567110574945,1.2590920789140514,0.2441384442093848,0.16930949811525509,-0.1755492867939652,0.4726648776628327,-0.14536408143033916,-0.07536851960400359,-0.4198772188307841,-0.40449934067106774,-0.060894366373134355,-0.19313599804032638,0.2980439184756767,0.09259936783297819,-0.18327156290776836,-0.04201747795021611,0.06646157742865651,-0.08867057963725675,0.06812988417247864,0.08581921256688951,-0.04641868241216312,-0.010987068307761583,-0.021797067605277408,-0.003760965030272217,0.0521965925926722,0.10510087514007872,-0.03843201722229076,0.014858610812975404,0.008249941485740151,-0.020492229035373986,0.03041064789326695,-0.022630842603933214,-0.05462266916180189,0.07785550182009522,-0.06679989392641845,0.033907664737980264,-0.07098158340311152,-0.009761645938658107,-0.06445010858426381
-0.017425074941325874,2.4852751190832874,-1.1485443100544073,-0.233853527892294,1.0472865119194679,-1.0288483957926744,0.007399420668747225,-0.7589912714561499,-0.5541135678618591,0.8250809753436136,-0.6747582069580321,1.9645007587847994,-1.4352036416898315,0.04083502497154973,-1.6258358531269754,0.19299739480964653,0.6630146506951358,-1.1733883842851496,-1.376095160967568,-0.5514804258156356,-2.34309222368481,-0.0155793108718707,-1.1248530163063462,-0.49127631609390016,-0.8033131882377226,-1.6996020466745196,0.8914712411156338,-1.7181698932988587,-1.0837692601777857,0.3473071922525904,0.20821843148027316,-0.3349362812083923,-1.3308053970571738,-0.3150323226098604,-0.1843500209919782,-0.6623547784457949,-0.8160170237312957,0.1082661508180585,-0.25645208028232763,0.5550033583177709,-0.5292336459899869,0.2415052067177159,0.9388972443899383,-0.03114562911501919,-0.48782346550263356,-0.5961665480258591,-0.10901296469408979,0.11623914626873456
1.2262604912817587,3.189858680594997,-0.27064050727993827,0.16306249996388666,0.16193087344496196,-0.8708827668210234,-1.0503003518472145,-1.6308959983048814,-0.5666766495745825,-0.45785561462849167,-0.7241032049262488,1.8312437184266148,-2.0325849329684753,0.7194042267805753,1.6230188488662107,0.6057384201711067,-0.8717737083197529,0.7624346017400733,-0.14327217868807085,0.07287893832774432,0.09059179365305724,-0.3201894450668042,1.0181167082085054,1.482895409222783,0.32462464125002166,0.6936652362230888,-0.17904210773567952,1.3336554920472459,-0.680191988907506,0.028450942391325503,0.364475283814516,-0.570533532275849,0.8132541173726634,-0.2187048802987043,-0.020653909301260095,0.48344494624506057,0.8199811168116932,0.4490796876167218,-0.022631275743772522,-0.1920272481592579,-0.2930101196899484,-0.2830431151797597,-0.22089994599989463,0.3042518539861606,0.16591259377095857,-0.20966211194686826,0.16900401234345322,0.24173143729786928
-8.11422167599462,-0.15893278843254388,1.397116599436499,3.9543299359727473,-0.720971925214026,-2.6778783177512975,-2.0123594146427166,-1.6366317687082925,0.8078838876656446,-0.32273316694489895,-1.7005646979902798,0.4643490330257471,1.0917495030245563,0.1600776555918243,-0.7042531717156825,0.019391066680914882,1.1600046038750524,0.11787213659442304,-0.42903588887199606,-1.3231202488668183,0.5587342139779407,2.327073575367761,-1.989600567640746,1.0942989474793345,0.11431428434255514,-0.8839320601987867,-0.6806555996137089,-1.8908825315588034,3.118280743733454,-0.4748870306980008,-1.827095220209488,-0.8523369085724286,2.4769864066148743,0.153993845703349,-0.7838642098005757,1.0679824547679435,-0.16945503529436942,0.039789718934819994,-0.22687719973982323,0.25042751533125945,0.6717658293622623,0.2323214315433535,0.3658684853524913,-0.10760512068296192,-0.4516469925015443,-0.043148377036704995,-0.2874003700407932,-0.01936767868879928
-2.6515986665590003,-3.9862750097365813,-2.096164453618504,-3.622157058579653,1.070402002666855,0.995354485070487,5.203774933090427,1.7779448703084968,3.617899779755347,8.359936103343232,6.040608342531745,7.829769659172117,6.168295913011824,3.4967937106541696,2.9422750286788317,0.9907052110756694,2.9764145168116767,6.807820845451433,-2.1834321743400174,-1.2680773206218559,1.4956597482519296,0.6115906829246314,-0.06697838464791606,0.4118759954531493,-0.4377481603351307,-1.2408132679446504,-0.7220675264954536,0.8240479315643018,-1.272206614779802,-0.5745821022376658,-1.10047646330214,-1.531655973043572,-1.2799612609764484,-0.3391685612559255,-0.7325514091921494,0.2644244923455788,-0.9436572632067326,0.18079382241893613,-1.9988934358487116,-1.001457557269021,0.32646913782311116,0.04039129788949595,-0.4341343971251492,-0.3899548136183399,-0.07705568443048867,0.15277344292430725,-0.2105186192496279,-0.16264556883932008
2.174203120029532,4.887011476857848,1.0139321708132698,0.4858231909220504,0.6008939059553939,-3.326781276676844,2.487963515792935,3.331809314345385,-3.5495491149934475,1.9876763314700718,-0.9346947995129832,-0.42682175318652166,-0.6530420108267941,-0.22891257972639814,0.17841473286696924,-0.8736147167925113,-0.16025453702559017,0.04055624992788646,0.9448827872107848,-0.5011300470754059,-0.5529981254443003,-0.9256681406132601,0.8008535443746683,-0.42778008293742875,0.47116753072591605,-0.1394408997680612,-1.3098002840269642,0.8321961093865696,-0.5596714694499727,0.6136467072348754,0.14658641524657712,2.036136066937609,0.4521030343735926,0.048712505565421345,-1.0301130827997325,2.1880594328865195,-1.8691173715993288,0.4431322044314996,-1.0309823746962694,1.5660751369088393,-0.4694131645216783,0.20253080034555254,-0.7861151177341169,0.16994711590553738,0.08558924857624207,0.6566372957349192,0.35794324057892785,-1.2977148426781993
-5.566321197909471,-1.4223450438604928,1.2632792113843991,-0.08147473011924593,-0.09718576031407218,0.21977402704074575,-1.5672074509162899,-0.06089915349287623,-2.344963813297362,-1.6155039545459788,0.256988729632278,1.3222832681453762,-1.602482751075058,0.6398704998364,-1.2170921253663096,1.4547165836530986,0.6900834171902589,0.2500987674500227,-0.5430236072044506,-0.8995853157980744,-1.8490082400745864,0.25489791708066345,-1.3966925230835725,0.9593996903011578,-2.0114455427736777,-1.365083652318493,0.8474450884804179,-0.3336989682170236,0.6542410665678946,0.4736780264219847,-0.5842472264804391,-1.2800393444853322,-1.2492746426805947,-0.7158766068942315,-0.7174893115228214,-0.3794615832347368,0.7620269204164356,0.25950897735714384,0.50546547801779,-0.10794590918887005,-0.027296994457910433,0.10627032749099723,-0.020457609770700387,-0.4269123929794911,0.32207287534595963,0.7975631409559716,0.24410046212881625,-0.256069066951133
-7.238766786770077,-3.3129861003100682,2.6685767220542407,2.681544223527324,-0.3743065158619831,-1.7103852679614768,-3.1000577685274777,-0.704263936058809,2.9928910528404695,0.6696874767521931,-2.023083108814543,-2.9960656446847014,0.5033016354512675,2.0996936740800245,0.22143360680980836,-1.5931840765144694,2.693395481481041,-0.22792901088935374,-0.8085493413555134,-2.0345851583318524,0.9857141827495408,1.5837396789554807,1.2162251707930098,0.9679162815657353,0.2255761169418909,0.7230258173875617,-2.109989232040617,-0.6709097909620616,-2.3334871879441605,-0.2504656577117374,0.8119510076940262,0.5493582541452082,-0.6030759323476543,1.503353410177801,0.7653861087750332,-0.4925549102561721,0.5693219169771631,-0.138758185163798,-0.5987737985902637,0.28933623223273164,-0.7001108580256169,-1.0304090242732438,-0.3110981576638931,0.13226935899781606,-1.1145337046846204,0.5715119591728703,0.5973784441204169,0.17028193646983142
4.913530561354914,3.388118826823278,-0.23735780713988622,-1.6740817177539706,1.2711559279300593,0.3072699996288094,-0.6972608527979439,-1.1381701173513927,0.12492356953402232,-0.5724312079153068,1.2756718063643642,-1.8547762464997393,1.1194997637054434,0.7199608125973167,0.462202832018389,0.4632176040124738,-0.21863534300134246,-0.22057868135804437,-0.17048458039023157,-0.44880825004987723,-0.570250504176869,0.06611193913098674,-0.8552387438945364,0.7226217147929277,0.10224917428891088,0.011676399800334315,-0.24942421143540683,-0.3481553605045026,0.3499068625112013,0.2969782487662443,-0.14088206486779078,0.15722859514365842,-0.4483483636861358,-0.03238237784660183,-0.6128347277388109,0.6779293436820774,-0.2448560021580191,-0.18808768273508736,0.3943043937460448,-0.30315237153593105,0.09622669886166588,-0.18020719637897428,-0.20446290606896256,-0.004743370982102763,-0.33413011454377867,0.053133847625690234,-0.3941368130069799,0.1477684999579084
-5.254912094513499,-0.7485618348556635,-2.620546669700245,0.9215410160516901,-0.7201500629416664,-1.1977380635103165,0.7128394245482434,-1.2303360006197241,1.256177873734959,1.9569978219567046,-0.021145134615555755,0.06288041632174066,-0.1940092533397834,-0.21561679216703805,-0.32803917249810033,-0.4602795075548387,-0.6043857417399853,-0.36898805545733376,0.8656318533715387,0.5325493726303778,-0.26603502789354866,0.4268169364545493,-0.5713978915289268,-0.366778055618478,0.7298041986554619,-0.3106130357452676,0.01744065894369447,-0.12088669937039342,0.18671665164799164,-0.3906336442060265,-0.6134204062096908,0.20971783040596823,-0.3224468259395306,-0.008561957869380146,-0.1591739491124592,-0.5988473112170313,0.005727074588729659,-1.2689256315850606,0.13040898132677584,-0.3866983863485158,-0.22770844458173603,-0.49655615243952866,-0.14042405787827902,0.5118476834177642,0.9580194045658489,0.7129095561945642,-0.16810923300093608,0.28562337774631746
-2.406142858695892,-1.4740670378168954,-1.8322846103166854,-0.8872869550273533,-0.29285506644083886,0.0904152086038259,0.7869158593195368,-0.24866559685378095,-1.0333356169405978,-0.08261317538724476,-0.7539270590768394,0.6371278207704494,-0.1846537757999737,-0.4449802206108018,-0.2329921236190492,0.06781137293487309,-0.2629622913472208,0.3107352165989632,0.32038077727000536,-0.20325153770776555,0.05987136090414901,-0.3358638658040054,-0.4798995944000283,0.47382921373420106,-0.1467126952119432,0.21313531019065948,-0.7189796135800186,0.573530878399952,-0.06936580977462524,-0.05289853764173877,0.1136484301672392,0.7535235163652685,0.5652368247139985,0.009079656020275845,0.33041117896061195,-0.2393689203181871,0.007161244971499394,-0.8507373167309434,-0.008209697994789936,0.6478101318673032,0.11435867999939513,-0.21660254644034393,-0.7342494751878773,-0.6562302930086281,0.41177459600308586,0.20072001308537396,-0.014025306433498188,0.04458233607384688
-3.365779223876568,-4.023672167098254,1.1096220133097612,-4.193912954899042,-0.11903745638331036,2.8891538483453196,-1.2275948975405275,2.635349754597358,-3.2525399409158764,-0.8798990667280641,1.2049407454663494,-0.5672589687063357,-4.090753039662588,0.6537288780130294,0.015159141423582413,0.8309385000826756,1.3432592757590556,1.2078516700664637,-0.7837448084468519,0.16497772091824214,-1.8096597085594477,-0.306316022891933,1.8117406347212144,1.0882333923151597,-0.6790366767989252,-1.7897215633483323,0.36613868694342966,-0.7873958063968324,0.8776548864197729,-0.8014023087706571,-1.877285545591564,0.6347190301133553,0.5157150064038412,-0.023005203213442568,-0.4344560052868492,-0.1611430454534975,0.6049520214884059,-0.4729952063307892,-0.1318381390921026,0.29122168104316126,0.13412147840390853,-0.6518054175446286,-0.5650352181999637,0.10827402251103237,0.3042843466760433,-0.3001407156359988,-0.47571276771588444,1.281715875313529
1.1079143089565,3.077697774640536,-0.22667156525281082,0.12905682059099094,0.2285081515247417,-0.5140900331492977,-1.481039717829811,-1.2886067550774847,-0.31146623811802127,-0.44363970245087736,-0.4415319985069962,1.661280736017741,-1.4058757233653119,0.7254381705929391,1.440636862931736,0.6066204545175153,-0.4926434006957856,0.1286451536937508,0.30332250657955845,0.4061746061960048,-0.2158647783889758,0.20303707728345738,0.36564645117637223,0.04644278022890624,1.49391812681365,0.2597967447536917,0.23579568758830569,0.22783163474403034,-0.674476020770368,0.23084009018748355,-0.08039683147211997,-0.7936939596163991,0.17149823507416567,0.13519239208115802,0.41539202828323446,0.6669919613358123,1.0133291857602302,0.13686236348948752,0.28845580960945894,-0.9896871518053771,-0.5896154067377558,-0.3188226424913976,-0.37240939074761165,0.6814937216136028,0.04291188797561926,0.32918089394482775,0.2380161938591022,0.09363343584377806
-2.371018486585169,4.63795272896476,0.6690429038275303,2.035902410713425,-6.240643322160119,3.0522620976282564,-0.21019397666890402,0.6066573737711751,0.19442355640816222,-0.7831078328864486,-0.522635820677081,1.2466655425248898,0.8287791571536519,0.8832662447036217,-0.9782124358225629,-0.1251035967929391,0.7494514066917468,-0.13387430445983226,0.7867930375555657,-0.5040945307218281,-0.030011142819738188,1.2456462353191367,0.08757606417015214,-0.9801339951126563,-1.1869817065007326,-0.3843216240970211,-0.7237341867247058,-0.18079033111435058,2.9307635771648006,-1.3941086675563583,0.8343466046688522,0.2035508450191551,-1.0424695797169252,0.31437229508012193,-0.6698057177651568,-1.1898879251986598,0.8790317428690798,1.0024719643769964,-0.6667943267193887,0.6125609014440806,-0.11748085345922685,-0.30069607907314544,-0.9594979916260027,0.2643563988756905,0.3683196399096597,0.7555087100534196,0.6951966560084949,-0.5088512130377395
-1.4928201848964833,0.9099485200026713,-2.3313430145428087,0.412956705903476,-0.4677566666234529,-0.351553897710926,0.27882773289667834,-1.353077959779758,0.3328739528051719,-1.0746263883335438,-1.0721466772362878,0.9592433788382804,-1.1682169017404926,0.3323040728831382,1.1421839206698845,0.5994486674290518,-0.9090199848937885,0.9863995745594438,0.5829124644434319,0.27832057126651444,0.8955678412865129,-0.20819414437343245,0.4957509489062168,0.5858725450018946,0.46373991933643743,0.25346408163783773,1.053825015630654,-1.010314512892684,-0.31500521694096667,1.2336675682950369,-0.5396433506109237,-0.4291469970345466,-0.47053719117044757,0.36105833396346604,0.32708088819318093,0.7910008473474311,0.7070024687771624,-0.1662833765999046,0.03688164437073908,0.11426897034357902,0.3357004248193615,-0.042548118465010706,-0.22143250730869699,-0.6971444008748939,-0.015492009639203653,-0.1428111418839906,0.21722284566728936,-0.4181846635536536
-9.119434972439223,-2.824651732586327,2.8087333814066913,2.778756992005608,-0.4090256510447216,-1.5905374086921025,-4.209022831116104,-0.9173842463004921,0.9563084120275639,-0.1383698795151718,-0.712212567775257,0.20489929735945372,1.2344510307474645,0.19261126890774177,-0.19080624885491798,0.15882806378478917,0.23125786319481606,0.6266754033605129,-1.2600106705488001,-0.7322384268776425,-1.304077880279329,-2.31565618385189,-0.24353943269627842,-0.6270386102012134,-0.7466742021241122,-0.015872679483117432,0.80263067043536,-1.7421465718963476,0.46927921983935245,0.4633351662488688,-0.8696804517851193,-0.3724977928508016,2.2071387361227437,-0.5736134305087552,0.11940398676182612,-0.20577029567424437,-1.33178292371993,0.4670812121713937,0.33194681957995176,-0.24768301701243953,0.19531721005349506,-0.32311347970768334,-0.14520906043436618,0.1812436007656983,0.07498396715613652,-0.2702635964458541,-0.3764964483859481,-0.5589228788736127
1.7201352175762532,4.6867187024519135,-0.473538168326874,0.7113548289494789,-6.170701886916251,3.053053622307872,-0.5008800649418106,0.9204994655090121,0.2630289590131236,-0.2779395231000407,-0.759601421211219,1.3117414908109886,-1.2071287524609058,0.4228581193606033,1.2568778999719457,0.7638317598655499,-0.8026231437126905,0.4690460722267431,-0.1288977335409687,0.8614481144969445,-0.011629661349121046,0.3937521645316045,1.1915222202275435,0.6420764083845848,-0.8665293543239906,0.6687634179995602,-0.3476101431856447,0.6402409836864941,-0.5484176526326491,-0.46776236648707437,0.8591515650366625,0.23710045096349705,0.555580331398756,-0.30922372942161114,0.06180817654480241,0.06721405976264554,-0.47903692182100294,0.4756032588121125,0.16536060751790327,-0.19107027665312062,0.2505771524844569,0.35512579741366157,0.30149372230612453,0.0035530998178302984,-0.1395827621393623,-0.02817504759812294,-0.43289614981001284,0.012930889230078412
1.2885989145426036,3.114910605760407,-0.45176537577892933,-1.0270958455908354,0.5236211686016707,-0.12870331351076572,0.4383446491573273,-2.0021905613476347,-0.38737857157828814,-1.2868782345880014,1.4243779841708442,-1.3843694928104322,0.6753550633680623,0.26828911269218575,-0.04626237016683488,-0.36895706171992015,-1.0119666944390446,-0.06740632941961217,0.4475402039147633,0.05617400771735824,2.2364873981339892,-0.7845015911834147,0.5964056205861848,-0.7849946238609093,-0.44819053163943956,-0.9892325888241611,0.40856859532630063,-1.3955653170145945,-0.9279347483936827,-0.7844800139593255,-1.1563391763462407,1.1745288446481967,-1.0875627473032394,-0.040524624274407096,-0.013240370638382236,0.9440839767114502,-0.22474401626529134,0.2938917137460555,-0.13369792638111902,0.6857927941821108,0.09928830026958825,-0.5522829291046992,0.44580914776586816,-0.5433066414574407,0.4490377543700798,-0.05725937139704213,0.0017328090355636719,-0.2602167156522925
11.891857845197187,8.783406023839385,5.001790454133227,-2.3993548016628186,5.025118591424038,-0.8889503776556466,-4.223193185611502,-1.4020334286344163,-0.05721231263722384,1.2964861431803105,4.1817628083047005,-2.202878363288477,0.748385110376317,-1.6033397621582952,2.844556117640435,-0.48891198104188094,0.17402651244117498,-0.5286776436637208,-0.9104382285314134,0.6244814783405892,1.0323892624855933,0.5896474355559119,-1.0620801979489107,1.7753066713390444,-3.089576108344788,0.29790308183083664,1.1978295405207042,1.365725923641036,0.7156390168650255,0.3922355948273075,-7.39544079955328e-05,-0.702651311679823,0.36102514768594746,1.2194681821378657,1.3558808107207343,-1.8668323557445023,-0.2695021223417301,-0.07913333645782525,-0.6100936799242331,1.0008081170524317,-0.051667132317380605,0.1417804097595198,0.06837432942861893,0.24597419972319656,0.4583317807463637,-0.4054623073579887,0.4569065267946123,-0.2516526798792772
21.2729199259675,0.35061394294744075,9.137260702041319,-0.5798700304329251,1.5572504763327752,-2.102305826869218,-1.5406125602418053,-1.6998541848166249,2.242103660231106,0.7186774004868579,-2.813705727728541,0.05525547072016899,-2.5708309673735763,-6.687192550256965,-7.01309710420975,4.5863921307614826,0.9972993840916956,9.177170120682842,2.1853820976638803,1.8658572766596826,1.4790017952297947,0.07786595222230443,-2.079631228063705,1.0963906178070355,1.1559354773060104,1.812994970608184,-0.47356761295305994,-1.3530376822518175,-0.4262701766337044,-0.674113515595941,0.63005468254184,1.3859003424773433,-1.1387946827856794,0.5066132817465413,-0.2509087123919135,-0.6664621472814861,-0.6604820627562866,0.6575796683832367,0.4158798109142895,-0.4098631245169465,0.11801657684526942,-0.2162471214692384,-0.04366745041209731,0.6231387015264297,-0.23689641065421094,-0.04555963446249428,-0.03372494314213276,0.2422171728725049
2.679354821559726,4.609513272520803,-0.8324195858004942,-0.06124959140535947,-5.825246050311151,3.797455604455813,-0.21677039549056362,1.4913719283524869,0.9410092268949876,-0.06529881207262023,-0.25582586105556465,0.5675494173888094,-0.012223042076851213,0.7596483012182633,0.6789022523944147,0.32186989118392584,-0.22772963192753773,-0.43890242677781305,0.28503403435985625,1.3231128144077149,-0.500979815715897,0.6440461619257848,0.24204623937168562,-0.6142794214449131,0.34536312515884554,0.4526562243815499,-0.04506569234465526,-0.7015226605459167,-0.2986906953357957,-0.1809084894898796,0.5746537877485125,0.2710184548980957,-0.24613866547313015,0.2534471833454116,0.27504763670635096,0.16479047038830047,-0.8143037392292072,0.5396248028701722,0.11125824941853446,-0.26387235927993347,0.283295701052793,0.03283904115914338,0.33727796995608295,0.12674819559150138,-0.33164868406819414,0.10010265495874367,-0.3864540784367873,0.10991443145988956
-6.522327945218681,-6.4012760303034435,4.045486967884697,-4.255978728333846,0.7581972338379483,1.9864703281540474,-3.7245700924723013,2.3257228360790365,-1.6138607391496553,0.9203503708970051,1.1974158422413632,-0.0160029657112661,-0.6206062451946958,0.5993633552178934,1.477455223030203,0.1202913349413911,-1.5425191154494606,-0.619670077080796,1.1469013765901668,-0.6460404165643239,0.8997200246403461,0.20684217403344754,-1.6196998307473776,-0.20940813728681884,0.30267931957920047,1.081984471130486,-0.939596119882898,0.45714186548029473,-1.1471615381034757,-0.2725297352716302,2.7611462789979746,-0.19699549845914188,-1.103155776389181,0.22953229201994008,-0.021149003686777752,0.7298549086039856,-0.11622241302434529,-0.03090674194758996,-0.5701599317306328,-0.1363643218354687,0.00495604810534739,0.49512099089109024,0.9658053063051786,-0.012486220360809454,0.6772300850379942,0.9109014513706636,-0.5384099332917905,-0.3593167133068169
-6.622888596399314,-1.427023823611819,-1.0276479934715288,3.492389633950464,1.2789809651454391,0.5522722949672574,3.050868631286538,-1.366248664139727,1.6455397891835175,6.330076574518138,3.7383412972931325,-0.2500075065611578,-3.246726572696579,-0.1283359308189499,-1.89685548177766,10.016343511894242,6.296881529816573,-7.54006244396837,0.6020367071147833,0.9546688626742623,3.944041341505984,-2.780239843576573,1.1274370627208985,0.45073227846693315,-0.4128526631232358,2.06240628189766,-0.6723509954171978,-0.6786381501449423,0.8013360298671925,0.3540269999322201,0.566870618331155,-0.3644223951347933,-0.04000750519261733,-0.7363544894219385,0.03838906711670171,0.5645699619160911,-0.02095466352950831,0.020505697341970604,-0.012673226552725961,0.10894852169572734,0.06881336910291158,0.044824212188810685,-0.3436356979603314,0.10227600323473318,0.00011124863425127437,-0.04687884224575118,-0.11165713196766879,-0.10629332870110829
-0.7266075638748085,3.6809439709871827,0.2601631459251564,-0.06338534432231516,-0.5287034945654794,-0.9227067336135187,-0.9097625334725716,-2.654292875605883,-1.2468085375607494,-2.366660985875033,0.5831845621068541,-0.30439606080665976,-0.12636414683819988,0.3075379337633858,1.9205464805689534,1.3744250893120604,0.35745819827273567,1.0836484199039746,-1.0205267409301317,0.7203537093155756,-0.04535162849410186,-1.0461497411564524,0.24662661113359755,-1.0325167866776312,1.6898018098546814,0.2838751437481552,1.3085352028338417,0.8106635891146339,-0.61246553374591,0.24496864692827883,0.09474469400440433,-0.2914370436521366,0.696201920480774,-0.44100145987720496,-0.08499936545398483,-0.1893094125756662,0.18808769711678658,-0.40363344170494103,-0.035949133522741095,-0.1260632548635541,0.7896803046880613,0.1869876460553636,-0.3538614746950826,0.12990058359320417,-0.6826271655733462,0.16503946114549903,-0.06267528504191053,-0.3006713929551796
-4.278768690105519,3.957531193709933,0.03497428684514786,2.0863781505646637,-7.175133805095067,1.8875545816978125,-0.24051484117176886,0.3117111804993333,0.2352840352710683,0.03113147200407858,-0.23188602677721332,1.155625567528824,-1.1569213426852563,-0.3954409430538598,0.7675944765411299,0.6442852209327075,-0.8526137736039459,0.3791187894518124,-0.23941727206853808,1.3464489822234886,0.15287288109347189,0.8654821371903457,0.633813975909263,0.14420622926063353,-0.7719689598856383,0.42135551608527194,-0.3020342794936284,0.8925531593894935,-0.4783066889721803,-0.43070009666109454,0.5029650537651594,0.12642249245467307,0.875554951996097,-0.22330315666690964,0.44552816229397224,-0.13219306765886712,-0.5972344037017634,-0.04670057001553653,0.08625815872560745,0.33483625598218936,0.37708087990002537,0.16235038319538728,-0.24373861237978614,-0.378789661761086,-0.1225985583516896,-0.14409412536762464,-0.2962867996966486,0.11973392300192522
-0.01971511612802606,0.8700622499268317,-0.29206147624856743,-1.3087074347825063,1.053428266865882,-0.08244786073509797,-0.42360741987586503,0.4270506760935777,-1.2399110702306333,0.2523388656485503,-0.8527650894795288,1.6212237746208185,-1.096928943200825,-1.0814895572246876,0.3675887509173084,-0.20198697941888977,-0.376742504733711,-0.17574075062710665,0.2526190744664747,-1.1455273129683934,1.2160899007998685,0.6431830162320766,-0.16814034807794567,-1.9951689337814562,0.03179891957324073,-0.4809048895134665,-0.18267395548294668,-1.1381596518365378,0.167947510818424,0.6866436893770518,-0.2828144764371276,0.5036778314431852,-0.7545755980836195,0.35047620887978637,0.3270179886117185,1.0226585614226067,-0.04369079339472458,-1.2653945325328835,0.4010587183716618,0.023783066241863056,0.27009763179133683,-0.41468264460462534,-0.4895840077719459,-0.8027748715020425,-0.13003852128793256,0.0399584217590736,0.3293688414956185,-0.0012598503499177411
-4.8547893351317795,-0.017947287222092195,0.0902410682549418,-1.8190493179226068,-0.1875206667579539,-0.713418972107787,4.202641259917354,0.5972754267303106,0.5991017048223171,5.105061971346241,3.7592800472869805,1.8525422976502104,1.473853676493183,-0.7257150163469412,-0.2170857001363342,-1.102310092714873,0.8894871163865077,1.2328623691595515,-0.49056166594577594,1.2908131161160732,-0.09903989426202561,0.8785952186792926,0.42782898827079546,-1.8944389952338743,-0.34351025696564264,0.11420338674595691,1.691477298542686,0.7848762184214433,0.7809796583294631,0.7425944045605408,1.3128935283237155,1.3160052598352203,2.449708353649943,0.23871638529541558,1.1938418121318997,0.4076347295293994,1.5234947130496934,0.9417139947802514,2.0341299970998383,0.7863338018741738,-0.38307596115288073,-1.2641119550906947,0.8664390572869846,-0.40267712039129744,-0.7198865626069108,-0.9316538250029333,1.7241017155186513,1.6205250314708
6.5142594612095515,7.339627563444469,3.077966857668913,-2.6259977606558333,2.5789945254489157,-0.9183837158498849,-2.4041873604820156,-2.3753966672860964,-0.6978439283326312,0.27934179831250766,4.329070222568193,-2.8083522684596,1.0268235455723609,-0.23186596139297735,1.5792533232502017,0.5930249231624687,-0.8107789200817557,-0.390816719570104,-1.0954954962517502,-0.8318728243421926,0.26428855611492674,1.2200832913890136,-0.9866184670770559,0.7714391242246736,-0.8956203675691037,0.4759396865109058,-0.35483108224861115,0.12608811330882444,-0.005662456914368096,0.7432505069892155,0.0742711147718082,-0.36888862017659485,0.15245478532008253,0.09841773602367752,-0.7409670518414737,-1.0278146048889552,-0.3638730087378517,0.34774995095044375,0.5169850356946819,0.11555441791934454,-0.3398104394927878,0.46673339989071394,-0.3488785978181945,-0.2496451973471629,0.1863004607932042,-0.19549774092210737,0.29666728122012803,0.484178230552441
-1.3606032041437477,3.2455831997520774,-0.4100242492873502,-0.4217161970059958,0.011323927559392051,-0.6924738868826713,0.4812638750645236,-2.7029698883268427,-1.379011429547649,-1.3654577354365753,1.2894037077484086,-0.7999045539106849,0.5275810172997677,0.02287873048291993,-0.38101834263024964,0.013504501750653377,-0.4950712798127226,0.31591820474198384,-0.2188467793551372,0.6685629564076494,1.1968712102528138,-0.6206343869229198,0.4840075407466652,-0.0755899296703481,-0.4791541693256319,-1.0011817046454896,-0.40004222813989143,0.10126724629561794,-1.2457896653808733,-1.5244379273276398,-0.5902330114010047,0.690774356713239,0.4896741105382968,-0.7216145277290843,0.8473656133314864,0.3670351984141033,0.7240892895303116,0.04692464401571529,0.29467454158691164,-0.5029667995455334,0.43045175961499815,-0.30368181963296076,-0.1338191185859638,-0.22220700020390766,-0.17412792370226252,0.1691053975771701,-0.16096606394348856,-0.2345913482296283
-7.363052058628308,-3.2994238111451804,2.5491391574709694,1.2298024028973076,-0.15080140441455664,-0.5529643615850829,-2.2082062714633763,-0.8699208409366433,0.9303730594443931,-0.015517087562583569,-0.8606950648057916,-1.0845533047846219,1.8444207890845044,-0.29765636995820455,-1.9103207996946854,-0.953658340613867,-0.2790857732814922,-0.3030352918263754,-1.0077482352807228,0.37417674008833063,-0.8259028157815381,-1.9058445443044143,2.747417476530028,0.1586411691969931,-1.397642077538091,-0.23798116463041102,-1.1918665583714791,-0.5805614743207895,-1.0490083872207894,-0.24888787412981514,-1.5648783284750851,-1.4776514576849527,-1.4125340288934145,-0.26718529939477026,1.1610675420311665,0.09047943980723294,-0.9404388441599596,1.5060866182603831,1.133452955280646,0.18207737842463717,-0.18980773565474138,-0.17969827335027155,-0.2891571329618411,-0.43526258204686785,0.03338475470324846,0.9053832129914786,-0.20796404507789834,-0.18896861219972724
