PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73
-16.54543350816178,-2.8755511805984493,-2.713411954394894,-7.309010187546417,16.723140316156464,-11.241220978988755,9.569313987521316,-11.40007527848801,-3.138907305556263,-8.63442385021805,6.811101882626303,6.3914774611660246,-5.216880471246845,5.16577387965329,2.4362880998573373,-0.5040522808137653,9.466335254750788,-6.954039473261433,-0.04833626923233804,-3.379594993184909,6.588769639373327,0.061368828431367296,-19.083187291228256,-6.33550924826278,5.602394501986936,4.1955362940785745,-0.4387039914278425,-3.9816984224567307,-2.7359071661127894,1.1255712714750952,-6.303319917804819,4.4161723557922805,-2.8832634611615346,11.805398956997893,11.628480025612951,-0.8781701449181765,-0.5084533589499344,-6.305117468918379,-0.5560675316213193,-0.41328275148081733,-1.1428223881997301,-0.69633329672917,0.603694090890467,-0.4947628607643219,-0.4998732527926221,0.6503325571011365,0.22289353011748583,0.8986207676750623,0.044696155832532204,-0.6750347140818509,-0.29759913747000777,-0.7105734031959634,0.15377440128572883,0.0040945668870349125,0.20142565054818848,0.25728507134629314,0.24609880783675278,-0.09966719108365837,0.12032654335883218,-0.02724479083797123,0.4684662601547884,-0.03940361172718744,0.03582096231785424,0.1489475618025253,-0.04727355565919519,0.20151543107775563,-0.20154606987831333,-0.15721260750845212,0.062124446356503084,-0.05078680849001775,0.005197098175017291,0.03965770110659219,-0.14043152690225014
25.428204604725117,27.260067873312767,5.553905792993588,-15.21753495589457,-0.7581587503956971,-12.410615131222865,-12.918034768482203,-9.705744855932544,-12.665618749207344,20.296848370398287,-3.751671644849189,3.4093747732218147,3.082661675377652,3.686054019860109,5.022531640319324,4.219248744239549,2.173679840930948,-0.2415886076717591,0.3733170530512896,5.11805541766354,-0.5855178057528881,0.8666830357124268,0.7776774584621516,-2.427275137011585,-0.33967388145669614,-0.043806692575916684,-0.0389370900459145,2.7615653771589623,0.41613660255180335,0.39559022415697237,-0.8670279408379798,1.301196500614243,0.44287596219274533,-0.16215042938216762,0.450398226626923,1.9912260183775805,0.928276306375114,-0.5876426371517723,2.75052038876661,-1.7690821370510628,1.5996517913327806,-0.8157767939179876,0.14151551431258189,-0.5356560237312215,-0.5775178534362355,0.023155245107890472,-1.3718526003403426,-0.007051445069963634,-0.2967652505617595,-0.23598213064882886,-0.32321251292243713,-0.7309071536828246,1.1741369854221628,-0.4212733672620832,-0.11353977334478206,0.22553651088142668,-0.5995086224586589,0.1505104567972809,-0.5496868962783008,-0.038963463194774894,-0.7370028786267775,-0.15417377175578006,-0.2981986840124065,0.0672934426026486,0.01948707615734177,0.8982762808453583,0.25029908557109454,-0.14579685708183662,0.6969801646688494,0.13989408857413266,0.2704585769372854,1.125463503219982,-0.5905596864915927
-4.871285972498635,9.230097385817338,-4.174821935813099,5.310199840829162,-2.309732013176775,-3.1940495052042133,-5.607206752338925,-2.596534091246553,0.12412935220311681,-2.2496954657698938,-4.1052572901510995,-2.1135559845108105,1.4137864657165549,1.17087353776973,-4.801861284896735,2.711189143275024,-1.799161248648639,0.7040069377761429,3.5095056610140647,-0.10644783775993631,2.5198569269797777,-0.7079374366203138,-1.1221740191026217,-0.9404446357388739,-1.7084532112070712,2.0158584724631807,0.6521726696079678,-0.5766073816691031,0.19810129513076605,-1.8671434275666294,0.9638325001185645,-0.9388733590566721,0.7169840167085997,-1.3621007857524543,0.3990021816606449,-0.016620669323557342,1.2650102575566937,-0.5942102596564164,-1.6745915395795257,-1.9164568247764995,-0.7572103784793293,-0.285817702240493,0.829538846168614,0.0014286787295031487,-1.8941461579998446,0.8055968347112262,0.5461977473703045,1.4167081336867418,0.7896799130577441,-0.925327344302445,0.2562143278447639,0.8562781514317286,0.029681543621537798,-1.217602875921887,0.6807627002234568,-0.9727085624217829,-0.7075565088798326,-0.9531131086535763,0.7645967096171699,-0.5902434016063994,0.6491737349063824,-0.060872927035316896,0.7538342420720918,2.9749362401196624,2.021500318718452,-0.44135214250109056,0.5252643964735283,-0.3481010300683566,0.6870348147737556,-1.182144169145024,0.14733022362400638,0.185787749712032,0.4595540192573895
-19.745147557906673,-4.984275935434246,11.758272713777073,1.1191494811294567,-8.24495980600844,-0.16807243095299432,6.563378242815217,4.237988744672132,-2.243327951322161,6.363876034722382,0.9522690860305049,0.758611433746713,1.5234791812798036,-8.721731959413777,-0.21370523473585368,0.6572095859362168,2.3330451648288735,0.6434476246721313,2.492257668382032,1.7891688068005471,2.2529455974878214,0.8771166504212371,-0.6993967179867315,-0.22467193429975832,-3.096435346677258,4.825359603446504,3.029301857013466,0.9035775049731463,1.4396563613498665,1.5400112939960993,1.170881819255231,1.0777542782822493,-0.7659111043040445,2.0674698522604715,-1.6496098191001634,-2.0036340533806722,-0.7571499632907759,-0.18124323584319652,-0.541870767842751,-0.1212810855517561,-1.2378155343968156,2.894935906576233,-2.697084525608134,-2.3771669627232,-2.232454779756802,-6.125984709483105,0.062221751019011555,-3.4872775471655824,2.549554643912704,-2.7150613615835186,-1.0968266688124253,-0.9889031716257456,0.8007543297580939,1.870654293811845,-2.453741811472858,2.5253077380698623,-0.26016356267673674,-3.2392659530734016,1.9079779956801612,-0.13883617828288997,-1.671721318143628,3.650847456062396,1.6568459836633445,-0.9041937234135244,3.5226033793875082,-0.32984642332268155,-0.8945803580362574,-0.08678025947043917,-0.7799350011497855,-0.5929238619126049,0.49188983753253557,-0.17267262347831017,-1.4440906243466436
-2.6094052040462126,0.8753933530152103,-7.268900596559763,1.7502496179617308,0.9175193504714996,-0.3274399699937304,-2.788223074526128,2.7252725156623305,3.0524695342639747,2.092449491288982,-0.16616002652332895,-0.6912375185696727,4.230262134451138,2.0223881391597978,-2.9658572648332937,-0.5418323602720948,-3.4598087066910477,0.37108537830675214,-1.7532385255207923,0.8450389236706426,4.24562383275496,0.619224919406383,-1.5905048283881131,0.9491095280987317,-0.6024951890517386,1.355672903073167,-0.5848001203640613,0.7767807877539247,1.7302392340829271,-0.01665998213215159,0.5105245452499834,-1.519215940206182,-0.15321743671608953,-1.0343179961591769,1.9127509005459837,0.45582351345325317,1.687483404097814,-0.6347396432110414,-1.5554622038958126,4.7161073888217375,0.5604160348641564,-1.1870604723982519,-1.6063943730965846,0.5802405354523006,0.42131840997309394,-0.4251418455429697,-1.0365045158490782,-1.6703791280247826,-1.8374505571810502,-0.08193740726011328,0.394269757185164,-1.3455393940242317,1.7897982012657883,-0.6696798848354695,-0.09691925578536746,-0.885177380064188,0.9958687507362979,0.33912736368414764,0.42925409407623466,0.1406619347129695,0.8890651029503852,0.7331041921050659,0.6766895968222535,0.6294805869759772,0.6002444646852733,0.05102627193229238,0.6826942541137379,0.334939004491484,-1.7095811766987896,0.5058137859435188,-0.7975206746621052,-0.04878838523412108,-0.25465858678930714
21.548998405061702,-2.3581954923835386,-6.952781223459126,2.175485359641325,0.5730991827591698,1.8603217554001972,-0.4133783272313733,-2.404582564845011,3.0443495360467647,-4.06236250466507,-2.1315090639944754,-2.288030858703845,-3.019617052346025,-5.064017553000943,2.5200012260637923,-4.3491801931379435,2.089969297962828,2.67027630170967,-0.017856535065640958,-0.8263420201336314,2.4508757041768554,-0.1836153889568562,1.1388282455754282,-4.115370841156436,2.938167588087791,-0.6382273455690481,2.136732634192603,2.7982280865270406,-3.0639180804344788,3.4536696672901237,-1.686485092900857,-6.799199133946458,3.253553172525737,4.063359625990945,-1.8765659659985203,2.4131756813323606,-0.0650155375244851,1.8436504986360036,0.04056550223747917,0.5585361292310581,7.352119107140709,-2.1834410549331813,3.195210033909254,-2.6747361471099764,-2.155624941932915,-1.8540633304219285,0.8751153237399644,3.0000750918449484,-0.1228479499616525,0.07263321781355447,-1.341213028354296,-0.48558428612482774,2.223105826471688,-0.40159188904891485,-2.996780453125523,-0.7933738815365018,-0.5416586638364305,-0.5724661350632949,-1.8856912453071704,-0.613254195433157,0.6024739575764237,0.7281021327076982,0.3664263304984278,-0.10618557930558925,0.05346491923639412,-0.6880089312848678,-0.14951783698711457,1.3542351283356346,-0.02214733417881659,-0.32298455217834793,0.48365813904907945,0.5103993941820936,-0.12474390578627778
-6.279079147556491,0.7107857591686444,-4.205906162666032,4.8688965349509346,1.9808532885116579,3.7099369749836626,5.659954018022727,9.767369981271491,-4.463100181103588,3.306964236795444,0.3592148584683724,-1.6322607697043952,1.5755290928037695,0.24818272557874704,5.684866928954818,-2.0635888142259575,-2.5928642908189543,-2.2968927254307365,-0.2097983426847686,-0.006488124092457107,0.6803929259896392,-1.5025454010872268,-1.1956352528883956,1.2684218352286736,-1.3717903492557715,-1.5831918637128046,-1.2473353262789175,1.472881058225496,-1.4860355118731958,-2.291487659234555,0.7918371142055604,-1.109705964934528,0.7154394193586742,0.0754455917840863,2.026698281882311,2.8573752091272997,0.04935330054402913,-0.05391054127328486,-1.8112646201797848,1.3797903868783548,0.19159992364534112,-0.047886061201823864,0.05156988515221829,1.4145100134423627,-1.0186634982174203,1.4506902619182334,-1.597770507002749,-1.2569411275216447,-1.5696595085556908,0.3466220041439787,1.3659458073793893,-1.22750729860656,0.02691297888372858,1.2052125014030177,0.05455312346289962,-0.46459281100970834,0.056245547137217904,-2.162977934917121,-0.4257989855987344,0.07923732133525778,-1.611490780428551,-0.22551645068466755,0.03768012887943608,0.5739704341196673,-0.8427701285290656,-0.2900598879123023,-0.8312334301796019,0.31443950603972787,1.8239541795552408,1.1008475334143442,-0.5578397326899681,0.10215926509976153,0.04440373479141605
-16.671764396335014,-7.637246893245744,1.8942862392443276,-11.83131115739204,6.750153973406024,7.832445805057983,-8.325732301956814,-3.7627955877876764,-4.972045530314001,-7.090092739157066,0.6801595006139319,-1.52317749655561,-1.4915912680270165,6.023498801721603,2.94972393607701,-1.7698718879275401,-2.11041832758512,-0.5718934949404237,1.110119231270251,-0.8437976926708118,-0.5860515926953527,2.104955571248446,0.5094206697764322,-0.4537226656699756,-2.887739274270153,-0.9307072582430609,6.8478057584298515,-0.9516745563813277,-0.6582760018626104,2.893785197658157,3.51683013195287,3.129634072692641,3.0932266723768116,-0.9702660990282335,0.9751719844860632,1.4035748766923286,-1.3772986520933852,0.5009298377865582,-1.4567550529800768,0.10183092461439769,0.7736389367477586,1.7631347686011463,-0.15687283340062835,-1.5952158972763173,-1.3310778035711355,-0.4014489723634339,0.5506243022966523,0.15233881189601417,-1.598820862195716,-0.2609214284302788,0.1637772317442213,-1.1010235709499414,-0.16651129194852252,1.1138679238877773,0.21946744033914672,-0.24064410195614072,0.3729371591581255,0.2490059806933807,1.1413579843608395,-0.7708568847563153,0.1747925442106744,0.38340517643197913,0.5186895465108928,-0.47742452023548043,-0.09519397730505838,0.25969274917977864,-0.007328115508793021,-0.30910429500408254,0.6774267151429907,-0.051475013117086826,0.3091038867680606,0.1634928793224607,0.40278305614810467
-3.7655741277471293,-2.072863705124335,-4.195557724827109,5.19982810106646,6.693946608841681,4.902176754177795,11.842803963142337,9.667882854089163,-8.805446478967356,5.826818638761674,2.6308123457719716,1.4451218135647,3.00881240031997,-3.505705281197701,6.881011540164574,-2.9281168933048187,-4.033653270666105,-4.693411004958849,-0.4550326773391709,-0.4293002890773225,-3.3783516899429866,0.652057682266708,0.18542061323496992,1.8966145670619086,-0.8440715329135918,-2.847728013458327,-2.3426535366282173,2.529723150950315,-0.7716340757487918,0.2714706989147479,1.455602319690228,-0.14097995531320617,-0.5526816086804285,0.7479452107867545,2.282071382652632,2.028082237278902,2.3075061560078023,-0.6364191285788174,-1.773360201515836,2.9231124399198456,0.5374289151002855,-0.045488084608869765,-0.6069976430490882,1.4377569623382709,0.31182915153776386,2.0801254114304095,-2.1372915386090634,-0.6377832961736971,-1.287510716869493,0.06685404077587806,1.4070217972351708,-0.9002725477025882,0.45285969143975646,-0.49621925697205854,0.9527522896023847,-1.046904403307793,0.7408305612918523,-2.5898427636921997,0.24083724863765688,-0.26608096978489565,-0.8232327532698394,1.0362769825023799,0.004762918537785102,0.7711746160899928,-0.45567966428423656,-0.008062273820631252,-0.8918514694809095,0.23481115946221945,0.09423970618791053,-0.40765332927673564,1.3089641375859289,0.19524886252777562,-0.6194006753205489
-19.66283183752258,-3.63909352286626,15.886999614084647,-0.5360102709766457,-11.6957739920249,1.199662380889367,-6.15856155957729,0.7571656301111507,2.9672825093760937,0.7101934713343986,1.1596791018468242,-1.7652500323921225,-1.1982260517153782,-6.270889066750195,0.08119816103774216,3.332550330020231,-5.473183444989599,-0.2858323848282317,-3.1024961894005014,1.2163817570230075,4.906423447371236,-1.0386369085532716,-2.3626680480153452,-4.07311180376582,2.5949447078169134,4.101733070144742,-4.187522985904417,0.4884918820335972,-1.1329727364027824,1.3553173179875384,4.115890763126912,1.3616340652646988,2.6803611865834887,-0.2140848666143356,-1.2580091770539088,0.11754989203898317,-4.199499104654825,-1.2842642843526952,-1.8285671805987767,-1.440992777303047,1.2818192245960964,-0.965693779414196,-1.7533027473194014,-0.38072690658666675,0.4366073086980962,8.825565252430382,-2.2258046019666513,2.488110835763147,-3.677619345449345,2.1265996947319175,-0.6739493459581792,4.433773104187005,0.43069295575078753,-0.09691338866886917,0.6056718799538772,-0.7632909938675896,0.7736954243318163,0.39710154522111846,0.4979316366527639,-1.6861859660291447,-1.7070936208089829,3.1047788616792302,-0.9149219898158144,-2.606184280037474,2.5426501255070506,1.1173601738564698,-2.1266047870373246,0.8899090806331208,-0.2544377729312105,-0.33655933072748256,-0.1697942333439709,-0.2362457980860912,-1.9058124599064026
-20.820624721282464,-9.167634526130536,8.465045771519764,-7.868205328244042,-1.0966230758911184,1.239988048950683,-0.9318228214956867,-3.2213741682548194,-1.349158843390448,-1.5129790156023406,0.2528417555549511,0.28816743207691853,-0.8694209890808919,-1.5228999684004267,-1.0577860478104784,0.39304252428125686,2.8181087021996887,0.9593238484828543,0.24350023264061346,1.4980250909622252,1.0116242622522351,-4.35563297482453,1.4503759325881078,5.951115012984967,-1.0230942610015497,-3.52048114785818,3.623199009322362,-0.2953711324985988,-0.6951186052898887,-1.8192404284219927,-1.0366731865627734,-1.0932743076423619,-4.319709970126052,0.678770909563452,0.6675519236425965,3.9700934274470514,1.6311476750436613,1.303172326628407,0.4394628700330081,-0.12600990019562566,0.7875267216692994,-0.40979892285051844,-2.5287122401072133,1.3604317730552653,-0.1601390990669311,-0.17972824639920268,-0.4432859355665052,-1.3253558178834508,0.26900003675683465,-0.5385120926272747,-4.16046713079138,0.5110657179913811,0.4605891706086255,0.3609088932226163,0.7349293784299623,-0.12220883925907489,1.6246038659537678,-0.40462654679527293,-0.7064072270820265,1.2051160562313925,3.3914439780445007,0.19771361786997185,-0.4982736800147272,1.1040730855094618,-0.42925887689377173,1.1629765248645607,-0.8410382762103744,-0.8992065410298106,-0.719373380129754,0.05314414424239726,0.4912930941944384,-1.293471650216746,-1.6694229980047226
-3.147344161730691,5.3629184582845335,-0.81742557877046,10.011317728872744,-0.31902177676558824,8.602262218352909,9.286958624057306,4.55711560577877,-11.543841879458252,-0.11010818810401424,-2.4574684844091856,4.341853110867524,5.967497407611554,-5.390730889161675,4.067256944693175,-1.8820337258141753,-1.5857831906975928,-3.746521412654344,1.6643479659838312,-6.006934139741407,-6.748034835633667,-3.783126845666837,-0.3318631140055718,0.7548186131410591,-1.7321552914296117,1.1244329182620671,1.699573174118217,0.8327594492947965,-0.5180476067298084,-1.7401756388623182,-0.30152265389833194,-0.30065848609065926,0.2307328466751141,-0.41730530898889695,1.0707774402793544,0.33554930288873674,-1.4638675793527882,-2.6296013878589006,1.193449214644286,1.9150230735636555,0.9068836631146591,0.6327983034697675,2.8159301840497464,-0.22838154607962036,0.38545871953922994,0.8142220132937552,-1.6196444831746488,-1.9476064398959145,-1.884935833712225,1.413187308197997,0.5750602719261098,-0.7548461090351852,1.2833877067195927,1.0978114037820392,0.3229606876818993,1.793596422438342,0.8996778505948805,2.1558460548582503,-0.5191864228192922,1.5174509651912427,-1.7496747902635097,-0.9188395273981548,3.296531050511479,-0.5960697634211669,0.39239668323012783,-0.338022453386633,-1.6650919210547177,-0.22049500591241777,1.549681530698521,-0.812821634660739,0.4565712587287706,-1.0142116284709322,-0.4410058944030585
-10.554479359787074,-5.490015308482924,0.6688598746651668,-2.2664869690782696,5.317821691471347,10.414691941696393,-7.022725856504002,6.9690544486502395,-7.905209447581741,-0.7363140103815037,5.588718450693467,1.7682756402968545,0.48085108830520995,-0.19342420517067005,0.7406391534124787,-1.163040290324783,0.9241127895259739,0.5441891631294007,2.1706280534257085,-0.14467305872055003,-0.9171746076830442,1.0480669982254387,1.4390990169916402,-4.054214540183102,5.143331205066957,0.46874669375287764,-6.4665101665663185,-2.364003657818592,0.447168776777886,1.2034239125177313,-2.109943666010131,-0.06514887393795073,0.6882086776581963,-1.649006270285292,-1.9657007674544054,-0.8591538902769084,-1.2682984112163103,-0.25748149062801695,0.16921633242585374,-1.9518890823739246,-0.8950775679709954,-0.9272144801274543,-1.1391592887272275,1.3382721831605566,-2.125286920125152,-0.05566642498966653,2.1469301752653593,0.5304271821401402,-0.34023398774292096,-1.1514268785849355,-0.187395253974872,-1.8679046469409049,1.072713298341752,1.878004424088487,-0.5889912793268676,-0.49095359946746253,0.4340601272185759,0.803479078455585,0.7235336866501572,0.6285709408193358,-0.6639904610944185,0.721311801849471,0.07918093968979456,-0.833966782635309,0.14281788826877143,0.48078194045345046,1.710521508184773,-1.555305691862054,0.0008354878890910651,0.9618484880198238,0.057467689452490964,-0.0235064289482611,-1.5005061228310737
10.487035637903123,-7.819972823565512,-8.44268545770644,-0.4351533568271472,6.213335466433993,-1.844216230618837,0.2587216386026164,-0.21494286662161524,7.440963860291761,5.471767012736821,-0.7385862250095674,1.6254085567318175,-3.0699398880145914,-5.251496466847882,-0.43993534706961057,1.3583214225823061,-4.709820076382998,-1.3473492937219798,-1.2697408383090776,0.12672044623951553,-3.4421003895940316,-1.936885039645055,-0.03302665469972077,-0.2749865913425051,-0.7355461644328285,1.5625768951451628,0.001657537583676373,-0.8928400851427378,4.3625393240611965,2.0108072338168848,2.7034614390247325,0.0396091007963693,-0.5545109600753297,-0.25763087285367386,2.6016094790241513,-0.3272320032841425,4.019011487212799,-0.6922771866538935,0.22330428979223318,0.0629504805636132,-1.0971791684282655,0.23152897687069948,0.8858836889878235,0.2222297017204165,1.7045324445556098,0.7388907163489778,-1.089118011730167,-0.22793765833648802,0.66478115429627,-0.9774620007887729,-1.4704136624307147,-0.1631964983632178,0.15764424837983657,0.3815797401181659,-0.1609752030892345,0.3558535387036612,-0.003987454345073507,-0.8401563958251423,0.27964163626481614,-0.9570876706502013,0.24254249518617957,-0.3121123163188363,-0.9444662799426113,-1.25032009926299,0.5092102772310332,0.3575322918014507,1.2667894831223632,-1.9681008990539381,0.2542022659417744,0.033534488755157965,-0.09979479555349308,-2.2132357643559244,0.6707655303466278
-0.5461011935871984,0.31425990286106237,-5.786110831464451,4.814783802822992,3.684381482768115,-9.929364392105256,-6.401235553997231,7.744688154189766,-0.9756393668597221,4.550150533727984,14.029039639121024,0.04791552713119432,-9.052948172851352,-0.876095463598664,-3.6038006409709387,0.842085721842627,-6.403316179474063,-2.6317483774325825,-5.106952765271049,2.364394076880579,-5.462345971162944,1.7701881669573907,0.20960391653267188,3.154901155355715,-1.9947686761708643,-2.2196797469214955,-0.2787891781730077,-0.8066799955126975,1.9764871196356606,1.2403663521270274,3.0914147082294834,-1.5046525340888646,-2.4799251212087348,0.8902322605313584,4.232720800835738,-0.9494077042079414,-3.125283667556447,0.1591326143804734,4.103630783882636,-0.08401102151582077,1.462338267497434,5.38411733362977,-0.8481855216192898,1.189631364060288,1.4835887699066752,1.1018937105334405,2.9186527340794433,1.3624252531442647,1.7129232289872247,0.0640800202553028,-2.040324860200185,-0.9442797002727138,-0.8948247143365978,-1.2399171580324608,-1.6666889113577872,1.134024361530039,-1.7755066932545842,-1.1362456739569828,-0.8760835286912773,-1.1053618893732626,0.1649627996598504,-0.3158764105643521,-1.6237137155008166,2.239891742167254,2.0916766160358002,0.21280757155771216,-1.2161330718066357,1.1944803110123599,0.00026247004844722605,0.6299982493348402,0.40953005590339076,-0.04715496249810936,-0.1823115221719047
50.88527470009168,2.831181422215974,6.256712252165889,-14.711761831902646,-5.159683746919717,-1.4979664012014167,0.747345045709651,7.364858085592612,3.0503530062700195,-2.1601894426890498,0.6029980417148443,6.258081367500066,0.9253677940877821,-2.267761703352693,-4.3440441700416885,-8.631004790881045,-0.32683372260349125,-5.856483291658192,-4.312731350248218,-7.471458663878093,5.804072718119594,1.9473786970934348,3.1180570062396193,-3.5692884205875663,-1.3029785474183975,-1.1619716173106769,2.7771236873787384,-5.96138721035396,-2.088133484598509,-3.015841819834185,1.0302201282088443,-6.884411118537477,-0.6447628577193724,0.24401079519649727,0.5463754247847802,-1.6334614609786928,-1.1544876234889165,-0.8332657168285612,6.237982260993152,-2.0378836766368695,0.22794588016411294,2.0080467463203564,-1.2282728497807052,-2.701863812980334,1.1325896127225523,2.2205984679651847,0.008838117058593007,-0.6609894157164676,0.1753445281529758,1.378708382721387,2.1566423545805176,0.5022091039031448,-1.0804386515740092,1.3889653748839894,-1.636843661682636,-1.3170820199657416,1.8236395966994028,-1.1882555918704063,2.3676726205205467,2.3537514920626452,0.24695058811658363,-0.4494174240957518,0.06926047746519166,0.952986385413904,-0.45376836234950485,-1.5348280630536388,0.15799039085802327,0.212141473480984,1.2297129684268975,0.08243997088819019,0.2067580273421429,0.7776109716748442,-0.35276623250569694
4.113365965839901,4.6321308256059766,-5.551320647482131,5.006872737470944,6.532579024198668,2.293208394844864,8.417716422463766,1.691647361890349,-5.760066567244306,-4.598502102795726,-2.749517675092263,-3.686628806040525,-2.149377930865374,-4.897233360296576,12.146083314481059,1.886273192701934,3.690868926772261,4.54814244235163,-1.1336159329737046,8.34459853992347,12.196410257190344,3.3164785100328307,3.739835838581718,-1.9625915007039756,0.808611235206771,-6.854805576598386,-0.2969096591195721,-0.02886511273408791,-1.9517795230614448,1.0031021836993002,-0.525673513317323,1.9519281869504672,-1.0713488239426947,0.5626857277075465,-1.9349855096234392,-4.785894386615904,-2.1826256590821878,0.009416610217373559,1.77853127407972,-0.8207128546353396,0.48746119679113753,0.5499061656743344,0.6368014910110065,-1.0696475277800428,2.1833057539796896,-0.1533392850093214,0.7801714637628949,-2.100878417625161,0.4858647981251535,0.1514394105364815,0.14953778997736752,-0.6546075308569517,-0.08998082914682987,-3.434720300019156,3.170145680078861,0.035997723108652506,-0.8224105634638355,0.6672561999616486,1.2807074477296196,0.5645337504165074,0.9243785332154695,-0.1223508574831503,-0.2036849359028938,0.3928998096112823,1.2972097285095563,0.7013966285670588,0.9152039139576932,-0.06512586679336184,1.2380901135200812,0.6813340016757503,-1.4468025303918848,-0.44787994633149486,-0.45743495245517
-26.977790071241163,-7.114920163534263,15.765493420738077,-3.4231529895436066,-11.841898149994343,-11.389311140383871,9.875704940193293,-5.154757527169826,5.889683613169696,4.525114634001549,-3.379254975764216,-4.271400170858987,1.9897961280865177,-6.267732653620356,-2.1656666232485287,2.7412624898009974,-1.9513801067780967,1.1431958772498347,-2.4652276148074472,-0.8530862616901708,-2.3900927665072564,-1.2895691069100914,1.728382672500939,-0.7326466184442637,2.2760581753914026,-3.596933330985101,-2.021286176364576,0.7169957246096245,3.067141025169892,-0.16084489799047455,1.6843832540400938,1.4296994633108036,-1.169613840751967,3.729213393572139,0.6325269100404998,0.6849030548584348,1.5147513167603592,1.307613518046731,0.347335624058085,0.6989409776839854,0.0759063818050248,4.115158359453867,2.071735045168426,-2.1130914827712286,-4.102284654653151,-1.8734993674214582,2.290839698783848,-0.13951624106622926,-2.684484994902494,-0.4448923648701853,3.5410500086292234,-4.3305601567356415,-2.5212388685245806,-0.9419094890236519,2.4795471552500428,-2.628014932067506,0.4928118608223586,2.364508045649921,0.41334657753121407,-1.1561814176178626,0.30095760737440047,-0.4780923320341584,0.506006032398894,-0.13287688013401514,0.3313685835549069,1.6535865662722344,0.9385283210985874,1.6530716177739215,0.027132978824977113,1.608348446411034,0.3100037836442909,0.4242306956364076,0.46029909204214736
-29.19705136366665,-10.302849228753955,19.444846386524045,-9.715546282507681,-12.08297085352669,0.7576588117606248,-2.5491292073798486,-4.067386993123689,-0.06974286608389929,-3.509431108334295,-0.9012540061307779,-6.294807517321318,-1.885128906961892,-2.567471109650369,3.8304782536706146,3.458257245073354,-6.875911070595715,-1.7834402708454933,-2.3488864307701114,-2.1368267557351714,-0.07361566633081755,0.6955043194397714,2.2964454588783387,-5.191880752490835,5.382086579797898,1.2511755411348802,-3.8084448573026646,-3.705627665970838,3.653569997766525,0.7993353508416172,-4.917057385988358,-0.09443402864939976,-3.846830401710991,1.3754981594764177,-1.9847105502161086,1.9314993489104264,2.469322724806953,0.6351793811520092,0.4672666414462908,2.4084352183888886,1.1389093946980202,4.6382193502876525,1.401419452196031,0.36464716803267994,-3.2992603022371902,0.015702732457990653,-2.419750217172281,-1.6903630337232018,1.245268759881107,3.802705279851791,2.3082058652224173,0.7447106178215815,1.3278473507829396,-0.6661378193461104,2.26325009682727,0.4140871435062072,-1.0939105014140906,0.817130627998683,-0.27028300468158684,-1.1074991646441714,0.6565171426438284,-0.9499243381762131,-0.43837902157924136,-0.46177167086275356,1.0843216135987366,0.010905959157575213,-1.0312144582866594,-0.7400158637334778,-0.1255463521408788,0.26171971176184766,-0.5245231246821737,-0.7348153574474874,1.4894907849806676
-16.0917132727634,5.247934211739282,7.361010785683998,7.294887536833585,-13.683153240746751,-4.821275133836104,1.0924159219571468,1.9322408595997007,3.8031848376731734,-2.274780681661492,-1.7108655941872903,10.058940299237108,-6.8029614623987165,0.5860767013563745,1.4803659088526246,3.4261541519202927,4.296868042539634,-5.945503548016854,1.2315714707823362,-3.9257063940493997,1.3862996276242048,-2.7778531936527036,-2.914778817870257,-0.7212422939108508,1.7483010928421632,1.0815988433956716,1.9942067078257308,1.4115840020637058,-4.459682889997622,0.9090551755796218,4.046978751950754,3.769154604203218,3.808925038265933,-3.94380121299474,1.2761750818317001,-2.733093098119377,1.3454712411247867,3.071380701877046,3.1792153841340074,4.372104432370881,4.683377512758863,-2.129045794330698,5.108788429454652,9.228546679407858,-0.5395920498801859,-1.2536910898527105,4.618807599882881,-1.0022624734893462,2.6131908755970903,3.552173471351324,0.2571805545711676,0.8655018109229331,-1.735073017779099,0.8610491234764345,0.37796358015276754,-0.5838902380683435,0.29618308758786943,-0.42988824721870567,1.1924227501363112,-0.3656878505281705,1.0894918109180092,0.08215214322881566,0.35913689227355655,0.013638150854000186,-0.3295051942305075,1.7733137114208966,0.22686478356758558,0.05363062712825053,-1.6449509575872847,-0.41869633465117617,-0.09864107867718178,0.6169256001658112,-1.9326873627193775
